val/loss,val/acc,val/prec,val/rec,val/preds_sum,val/targets_sum,val/acc_best,val/loss_best,epoch,step,train/loss,train/acc,train/prec,train/rec,train/preds_sum,train/targets_sum,train/acc_best,train/loss_best,test/loss,test/acc,test/prec,test/rec,test/preds_sum,test/targets_sum,test/TP_epoch,test/FP_epoch,test/TN_epoch,test/FN_epoch,test/acc_epoch,test/prec_epoch,test/rec_epoch,test/preds_sum_epoch,test/targets_sum_epoch
,,,,,,,,144,2029,5.411593519966118e-05,0.9999924898147583,1.0,0.9999488592147827,5336.5,5336.21435546875,1.0,9.413181942363735e-06,,,,,,,,,,,,,,,
0.034188780933618546,0.9994407892227173,0.9957283735275269,0.9989620447158813,9217.75,9247.5,0.9996323585510254,0.012306120246648788,145,2043,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,145,2043,1.794009585864842e-05,0.9999982714653015,1.0,0.9999880194664001,5336.28564453125,5336.21435546875,1.0,9.413181942363735e-06,,,,,,,,,,,,,,,
0.016042308881878853,0.9995431303977966,0.9971746802330017,0.9984742403030396,9235.25,9247.5,0.9996323585510254,0.012306120246648788,146,2057,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,146,2057,0.00012411718489602208,0.9999828934669495,0.9999601244926453,0.9999251365661621,5336.4287109375,5336.21435546875,1.0,9.413181942363735e-06,,,,,,,,,,,,,,,
0.01647917553782463,0.9995818734169006,0.9971458911895752,0.9988771080970764,9231.5,9247.5,0.9996323585510254,0.012306120246648788,147,2071,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,147,2071,7.283135346369818e-05,0.9999898672103882,0.9999717473983765,0.9999608397483826,5336.28564453125,5336.21435546875,1.0,9.413181942363735e-06,,,,,,,,,,,,,,,
0.03787144273519516,0.9994145631790161,0.9954761266708374,0.9989616870880127,9215.5,9247.5,0.9996323585510254,0.012306120246648788,148,2085,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,148,2085,9.56054573180154e-05,0.9999796748161316,0.9999850392341614,0.9998814463615417,5336.78564453125,5336.21435546875,1.0,9.413181942363735e-06,,,,,,,,,,,,,,,
0.02132253721356392,0.9995410442352295,0.9967531561851501,0.9988764524459839,9228.0,9247.5,0.9996323585510254,0.012306120246648788,149,2099,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,149,2099,2.9723825718974695e-05,0.9999913573265076,1.0,0.9999399781227112,5336.5712890625,5336.21435546875,1.0,9.413181942363735e-06,,,,,,,,,,,,,,,
0.02961757406592369,0.9995018243789673,0.9963030219078064,0.9989626407623291,9223.0,9247.5,0.9996323585510254,0.012306120246648788,150,2113,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,150,2113,1.2192423127999064e-05,0.9999977946281433,1.0,0.9999859929084778,5336.28564453125,5336.21435546875,1.0,9.413181942363735e-06,,,,,,,,,,,,,,,
0.026844948530197144,0.9995195865631104,0.9964663982391357,0.9989628195762634,9224.5,9247.5,0.9996323585510254,0.012306120246648788,151,2127,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,151,2127,1.4398307030205615e-05,0.9999976754188538,1.0,0.9999856948852539,5336.28564453125,5336.21435546875,1.0,9.413181942363735e-06,,,,,,,,,,,,,,,
0.035841744393110275,0.9995018243789673,0.9963030219078064,0.9989626407623291,9223.0,9247.5,0.9996323585510254,0.012306120246648788,152,2141,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,152,2141,6.235839919099817e-06,1.0,1.0,1.0,5336.21435546875,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.0232091024518013,0.9995244145393372,0.9965957403182983,0.9988763332366943,9226.5,9247.5,0.9996323585510254,0.012306120246648788,153,2155,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,153,2155,5.745916496380232e-05,0.9999868273735046,0.9999883770942688,0.9999236464500427,5336.5712890625,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.02557939663529396,0.9995162487030029,0.9965187311172485,0.9988762140274048,9225.75,9247.5,0.9996323585510254,0.012306120246648788,154,2169,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,154,2169,3.355899025336839e-05,0.9999960064888,0.999988853931427,0.9999852776527405,5336.21435546875,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.04522532969713211,0.9993555545806885,0.9949121475219727,0.9989609718322754,9210.25,9247.5,0.9996323585510254,0.012306120246648788,155,2183,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,155,2183,3.5927394492318854e-05,0.9999909400939941,1.0,0.9999427199363708,5336.5,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.031418126076459885,0.9994437098503113,0.9957486987113953,0.9989619255065918,9218.0,9247.5,0.9996323585510254,0.012306120246648788,156,2197,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,156,2197,0.00011535885278135538,0.999983012676239,0.9999853372573853,0.9999003410339355,5336.71435546875,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.013201185502111912,0.9995711445808411,0.9972121715545654,0.998704195022583,9233.75,9247.5,0.9996323585510254,0.012306120246648788,157,2211,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,157,2211,0.0001551215536892414,0.9999898076057434,0.9999769926071167,0.9999569654464722,5336.28564453125,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.0237874798476696,0.9994931817054749,0.9962199926376343,0.9989625811576843,9222.25,9247.5,0.9996323585510254,0.012306120246648788,158,2225,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,158,2225,5.839975710841827e-05,0.9999953508377075,1.0,0.9999726414680481,5336.35693359375,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.028789978474378586,0.9994958639144897,0.9962455034255981,0.9989625811576843,9222.5,9247.5,0.9996323585510254,0.012306120246648788,159,2239,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,159,2239,1.9467148376861587e-05,0.9999954104423523,1.0,0.9999720454216003,5336.35693359375,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.027203373610973358,0.9995018243789673,0.9963030219078064,0.9989626407623291,9223.0,9247.5,0.9996323585510254,0.012306120246648788,160,2253,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,160,2253,1.4655219274573028e-05,0.9999967813491821,0.9999876618385315,0.9999883770942688,5336.21435546875,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.03921430557966232,0.9993948936462402,0.9952881336212158,0.9989613890647888,9213.75,9247.5,0.9996323585510254,0.012306120246648788,161,2267,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,161,2267,1.9371489543118514e-05,0.9999962449073792,1.0,0.9999746680259705,5336.35693359375,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.03797639161348343,0.9994089007377625,0.9954219460487366,0.9989616274833679,9215.0,9247.5,0.9996323585510254,0.012306120246648788,162,2281,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,162,2281,1.6886908269952983e-05,0.9999985098838806,1.0,0.9999890923500061,5336.28564453125,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.026604853570461273,0.9995279908180237,0.9965449571609497,0.9989628791809082,9225.25,9247.5,0.9996323585510254,0.012306120246648788,163,2295,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,163,2295,1.3776429113931954e-05,0.9999971985816956,1.0,0.9999842643737793,5336.28564453125,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.034474484622478485,0.9994988441467285,0.9962742328643799,0.9989626407623291,9222.75,9247.5,0.9996323585510254,0.012306120246648788,164,2309,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,164,2309,5.218948354013264e-05,0.9999917149543762,0.9999850988388062,0.9999615550041199,5336.35693359375,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.03485734760761261,0.9994756579399109,0.9960558414459229,0.99896240234375,9220.75,9247.5,0.9996323585510254,0.012306120246648788,165,2323,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,165,2323,6.049639705452137e-05,0.9999926686286926,1.0,0.9999445080757141,5336.5712890625,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.01863635703921318,0.9995669722557068,0.9970020651817322,0.9988768696784973,9230.25,9247.5,0.9996323585510254,0.012306120246648788,166,2337,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,166,2337,3.1654992199037224e-05,0.9999958276748657,0.9999876022338867,0.999984622001648,5336.21435546875,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.02041219174861908,0.9995669722557068,0.9970020651817322,0.9988768696784973,9230.25,9247.5,0.9996323585510254,0.012306120246648788,167,2351,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,167,2351,3.2646505133016035e-05,0.9999982714653015,0.9999877214431763,1.0,5336.14306640625,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.03756571561098099,0.9993901252746582,0.9952439665794373,0.9989614486694336,9213.25,9247.5,0.9996323585510254,0.012306120246648788,168,2365,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,168,2365,4.784332122653723e-05,0.9999873042106628,1.0,0.9999199509620667,5336.64306640625,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.03759767860174179,0.9993987679481506,0.9953269958496094,0.9989615082740784,9214.0,9247.5,0.9996323585510254,0.012306120246648788,169,2379,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,169,2379,1.549946318846196e-05,0.9999982714653015,1.0,0.9999876618385315,5336.28564453125,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.03807655721902847,0.9994076490402222,0.9954133033752441,0.9989616274833679,9214.75,9247.5,0.9996323585510254,0.012306120246648788,170,2393,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,170,2393,5.32188787474297e-05,0.9999889135360718,1.0,0.9999309778213501,5336.5712890625,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.013652782887220383,0.9996695518493652,0.9983407855033875,0.9985047578811646,9246.0,9247.5,0.9996695518493652,0.012306120246648788,171,2407,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,171,2407,0.00010318105341866612,0.9999815225601196,0.999988853931427,0.9998928308486938,5336.71435546875,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.019755443558096886,0.9995816349983215,0.9971426129341125,0.9988771080970764,9231.5,9247.5,0.9996695518493652,0.012306120246648788,172,2421,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,172,2421,5.255606447462924e-05,0.9999896287918091,0.9999735951423645,0.9999524354934692,5336.35693359375,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.030557122081518173,0.999504804611206,0.9963318109512329,0.9989627003669739,9223.25,9247.5,0.9996695518493652,0.012306120246648788,173,2435,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,173,2435,0.0001599056413397193,0.9999839663505554,0.999973714351654,0.9999179840087891,5336.5,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.009654073044657707,0.999721348285675,0.9990111589431763,0.9983348846435547,9253.5,9247.5,0.999721348285675,0.009654073044657707,174,2449,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,174,2449,0.00026214748504571617,0.9999555349349976,0.999973714351654,0.9997304677963257,5337.5712890625,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.01215463224798441,0.9996898174285889,0.9986505508422852,0.9983910322189331,9249.75,9247.5,0.999721348285675,0.009654073044657707,175,2463,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,175,2463,8.102272113319486e-05,0.9999843239784241,0.9999728798866272,0.9999236464500427,5336.5,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.009585382416844368,0.9996922016143799,0.9990111589431763,0.9980553984642029,9256.0,9247.5,0.999721348285675,0.009585382416844368,176,2477,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,176,2477,0.00025938614271581173,0.9999498724937439,0.999954104423523,0.9997115731239319,5337.5,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.010086976923048496,0.9996892213821411,0.9989823698997498,0.9980552196502686,9255.75,9247.5,0.999721348285675,0.009585382416844368,177,2491,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,177,2491,0.00012720101221930236,0.9999741315841675,0.9999720454216003,0.9998578429222107,5336.85693359375,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.02078835293650627,0.9995681643486023,0.9971834421157837,0.9987041354179382,9233.5,9247.5,0.999721348285675,0.009585382416844368,178,2505,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,178,2505,0.00012117798178223893,0.9999771118164062,0.9999762177467346,0.9998792409896851,5336.71435546875,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.027190569788217545,0.9994217157363892,0.9955470561981201,0.9989618062973022,9216.0,9247.5,0.999721348285675,0.009585382416844368,179,2519,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,179,2519,8.516068191966042e-05,0.999987006187439,0.9999887347221375,0.9999249577522278,5336.5712890625,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.020035885274410248,0.9995601177215576,0.9969473481178284,0.9988769292831421,9229.75,9247.5,0.999721348285675,0.009585382416844368,180,2533,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,180,2533,5.0832662964239717e-05,0.9999919533729553,0.9999871850013733,0.9999602437019348,5336.35693359375,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.02745429053902626,0.9994508028030396,0.9958177804946899,0.9989621043205261,9218.5,9247.5,0.999721348285675,0.009585382416844368,181,2547,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,181,2547,1.3527840565075167e-05,1.0,1.0,1.0,5336.21435546875,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.016246797516942024,0.9996079802513123,0.9977346658706665,0.9985327124595642,9240.0,9247.5,0.999721348285675,0.009585382416844368,182,2561,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,182,2561,3.659414505818859e-05,0.9999920725822449,0.9999865293502808,0.9999621510505676,5336.35693359375,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.013379470445215702,0.999674916267395,0.9982236623764038,0.9986771941184998,9243.25,9247.5,0.999721348285675,0.009585382416844368,183,2575,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,183,2575,0.00020424590911716223,0.9999579787254333,0.9999880194664001,0.9997280836105347,5337.64306640625,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.014110030606389046,0.9995377063751221,0.9968010187149048,0.9988193511962891,9228.75,9247.5,0.999721348285675,0.009585382416844368,184,2589,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,184,2589,0.00019461095507722348,0.9999770522117615,0.999954879283905,0.9998976588249207,5336.5712890625,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.006948317401111126,0.9997526407241821,0.9993108510971069,0.9983357191085815,9256.25,9247.5,0.9997526407241821,0.006948317401111126,185,2603,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,185,2603,0.00016228538879659027,0.9999902844429016,0.9999690055847168,0.999972403049469,5336.21435546875,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.007997918874025345,0.9997305870056152,0.9988131523132324,0.9986207485198975,9249.25,9247.5,0.9997526407241821,0.006948317401111126,186,2617,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,186,2617,0.00020839647913817316,0.9999766945838928,0.9999722838401794,0.9998766779899597,5336.71435546875,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.0208002757281065,0.9994364976882935,0.9956806302070618,0.9989619255065918,9217.25,9247.5,0.9997526407241821,0.006948317401111126,187,2631,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,187,2631,8.98290381883271e-05,0.9999862909317017,0.9999877214431763,0.9999213814735413,5336.5712890625,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.01315228920429945,0.9996880292892456,0.9982036352157593,0.9988207221031189,9242.0,9247.5,0.9997526407241821,0.006948317401111126,188,2645,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,188,2645,9.151860285783187e-05,0.9999809265136719,0.9999870657920837,0.9998854398727417,5336.78564453125,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.021264487877488136,0.9994537830352783,0.9958465695381165,0.9989621639251709,9218.75,9247.5,0.9997526407241821,0.006948317401111126,189,2659,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,189,2659,3.6805362469749525e-05,0.9999932646751404,0.9999862313270569,0.9999709725379944,5336.28564453125,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.011193003505468369,0.9997302889823914,0.9989823698997498,0.9984492659568787,9252.25,9247.5,0.9997526407241821,0.006948317401111126,190,2673,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,190,2673,3.821508289547637e-05,0.9999904632568359,0.9999885559082031,0.9999446272850037,5336.4287109375,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.02149713784456253,0.9994705319404602,0.9960094690322876,0.99896240234375,9220.25,9247.5,0.9997526407241821,0.006948317401111126,191,2687,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,191,2687,7.886742423579562e-06,0.9999985098838806,1.0,0.9999889731407166,5336.28564453125,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.026536423712968826,0.9994246959686279,0.9955757856369019,0.9989618062973022,9216.25,9247.5,0.9997526407241821,0.006948317401111126,192,2701,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,192,2701,8.01255191618111e-06,1.0,1.0,1.0,5336.21435546875,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.02968655526638031,0.9994217157363892,0.9955470561981201,0.9989618062973022,9216.0,9247.5,0.9997526407241821,0.006948317401111126,193,2715,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,193,2715,1.210257596540032e-05,0.9999985694885254,1.0,0.9999892115592957,5336.28564453125,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.01177758164703846,0.9997273087501526,0.9989535808563232,0.9984492063522339,9252.0,9247.5,0.9997526407241821,0.006948317401111126,194,2729,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,194,2729,2.033169221249409e-05,0.999997615814209,0.9999856352806091,1.0,5336.14306640625,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.023343930020928383,0.9994547367095947,0.9958635568618774,0.9989622831344604,9218.75,9247.5,0.9997526407241821,0.006948317401111126,195,2743,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,195,2743,5.224852429819293e-05,0.9999881982803345,1.0,0.9999222755432129,5336.64306640625,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.009532283060252666,0.9997422099113464,0.999039888381958,0.9985067844390869,9252.25,9247.5,0.9997526407241821,0.006948317401111126,196,2757,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,196,2757,0.00012433683150447905,0.999982476234436,0.9999734163284302,0.9999101758003235,5336.5712890625,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.03606822341680527,0.9994159936904907,0.9954928755760193,0.9989617466926575,9215.5,9247.5,0.9997526407241821,0.006948317401111126,197,2771,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,197,2771,4.0898910810938105e-05,0.9999963045120239,0.9999879002571106,0.9999867081642151,5336.21435546875,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.025711053982377052,0.9994219541549683,0.9955503940582275,0.9989618062973022,9216.0,9247.5,0.9997526407241821,0.006948317401111126,198,2785,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,198,2785,0.00018112044199369848,0.9999681115150452,0.999972939491272,0.9998141527175903,5337.14306640625,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.017709815874695778,0.9995526075363159,0.9967830181121826,0.9989632368087769,9227.5,9247.5,0.9997526407241821,0.006948317401111126,199,2799,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,199,2799,0.00011678303417284042,0.9999744296073914,0.9999736547470093,0.9998658299446106,5336.78564453125,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.01705191656947136,0.9996382594108582,0.9975853562355042,0.9989639520645142,9235.0,9247.5,0.9997526407241821,0.006948317401111126,200,2813,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,200,2813,5.3019415645394474e-05,0.9999926686286926,0.999986469745636,0.9999700784683228,5336.28564453125,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.015004551969468594,0.9996379613876343,0.9978697299957275,0.9986764788627625,9240.0,9247.5,0.9997526407241821,0.006948317401111126,201,2827,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,201,2827,9.517403668724e-06,1.0,1.0,1.0,5336.21435546875,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.02179226651787758,0.9995504021644592,0.9967620372772217,0.9989632368087769,9227.25,9247.5,0.9997526407241821,0.006948317401111126,202,2841,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,202,2841,1.3899042642151471e-05,0.999996542930603,1.0,0.9999751448631287,5336.35693359375,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.017787741497159004,0.9978969693183899,1.0,0.9806846380233765,9429.0,9247.5,0.9997526407241821,0.006948317401111126,203,2855,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,203,2855,0.001132684643380344,0.9998803734779358,0.9996783137321472,0.9994887709617615,5337.14306640625,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.045138563960790634,0.9972242116928101,1.0,0.9746483564376831,9487.75,9247.5,0.9997526407241821,0.006948317401111126,204,2869,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,204,2869,0.20670735836029053,0.9826475977897644,0.9797996282577515,0.9407490491867065,5772.21435546875,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.04154834896326065,0.9993322491645813,0.9950416088104248,0.9986439943313599,9214.0,9247.5,0.9997526407241821,0.006948317401111126,205,2883,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,205,2883,0.020775778219103813,0.9987886548042297,0.9994856715202332,0.9932233095169067,5370.28564453125,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.015378687530755997,0.9997013807296753,0.9990144968032837,0.9981412291526794,9255.25,9247.5,0.9997526407241821,0.006948317401111126,206,2897,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,206,2897,0.0021944870240986347,0.9997897744178772,0.9999021291732788,0.9987565279006958,5342.14306640625,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.023930441588163376,0.9993435740470886,0.9952008724212646,0.9985865354537964,9216.0,9247.5,0.9997526407241821,0.006948317401111126,207,2911,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,207,2911,0.0009371704654768109,0.9999208450317383,0.9999326467514038,0.9995409846305847,5338.4287109375,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.010002797469496727,0.9995687007904053,0.9973216652870178,0.9985897541046143,9235.75,9247.5,0.9997526407241821,0.006948317401111126,208,2925,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,208,2925,0.0004893559962511063,0.9999294281005859,0.9999033808708191,0.9996508359909058,5337.5712890625,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.016296077519655228,0.9993900060653687,0.9956393241882324,0.9985872507095337,9220.0,9247.5,0.9997526407241821,0.006948317401111126,209,2939,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,209,2939,0.00042206590296700597,0.9999302625656128,0.9999505281448364,0.9996084570884705,5338.0,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.01593385823071003,0.9993788003921509,0.9955350160598755,0.9985872507095337,9219.0,9247.5,0.9997526407241821,0.006948317401111126,210,2953,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,210,2953,0.0002916569646913558,0.9999656677246094,0.9999386668205261,0.999838650226593,5336.71435546875,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.012029734440147877,0.9994109869003296,0.9958299398422241,0.9985874891281128,9221.75,9247.5,0.9997526407241821,0.006948317401111126,211,2967,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,211,2967,0.0004025012312922627,0.9999468922615051,0.9999286532402039,0.999725341796875,5337.28564453125,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.013670677319169044,0.9993870258331299,0.9954114556312561,0.9987884759902954,9216.25,9247.5,0.9997526407241821,0.006948317401111126,212,2981,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,212,2981,0.00033796834759414196,0.9999575018882751,0.9999346137046814,0.9997967481613159,5336.9287109375,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.011241489090025425,0.9995236396789551,0.996874213218689,0.9985885620117188,9231.5,9247.5,0.9997526407241821,0.006948317401111126,213,2995,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,213,2995,0.00025759232812561095,0.9999687075614929,0.9999313950538635,0.999864399433136,5336.5,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.012771888636052608,0.9995191097259521,0.9966349005699158,0.99878990650177,9227.5,9247.5,0.9997526407241821,0.006948317401111126,214,3009,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,214,3009,0.000256644154433161,0.9999548196792603,0.9999637007713318,0.9997404217720032,5337.35693359375,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.015349170193076134,0.9994240999221802,0.9957440495491028,0.9987888336181641,9219.25,9247.5,0.9997526407241821,0.006948317401111126,215,3023,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,215,3023,0.00024036025570239872,0.9999718070030212,0.999946653842926,0.9998692274093628,5336.64306640625,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.012265419587492943,0.9995018243789673,0.9964756369590759,0.9987897872924805,9226.0,9247.5,0.9997526407241821,0.006948317401111126,216,3037,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,216,3037,0.00018997590814251453,0.9999772906303406,0.9999520182609558,0.9998964667320251,5336.5,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.01170956902205944,0.9995270371437073,0.9967136979103088,0.9987900853157043,9228.25,9247.5,0.9997526407241821,0.006948317401111126,217,3051,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,217,3051,0.0001723958703223616,0.9999846816062927,0.9999591112136841,0.9999440312385559,5336.28564453125,5336.21435546875,1.0,6.235839919099817e-06,,,,,,,,,,,,,,,
0.010649760253727436,0.9996397495269775,0.9979714751243591,0.998590350151062,9241.75,9247.5,0.9997526407241821,0.006948317401111126,218,3065,,,,,,,,,,,,,,,,,,,,,,,
